,id,name,desc,spec_desc,next_lev_desc
,301064,万吨·破空,对敌方单体造成<color=#ffa517>196%</color>基础物理伤害。<br>每轮攻击<color=#ffa517>1</color>次，自身生命值低于<color=#ffa517>5%</color>时，重置该技能的冷却时间。,单体物理伤害，生命低于<color=#fa993b>5%</color>时可使用两次,造成的基础伤害提升至<color=#ffa517>208%</color>。
,301065,万吨·破空,对敌方单体造成<color=#ffa517>208%</color>基础物理伤害。<br>每轮攻击<color=#ffa517>1</color>次，自身生命值低于<color=#ffa517>5%</color>时，重置该技能的冷却时间。,单体物理伤害，生命低于<color=#fa993b>5%</color>时可使用两次,造成的基础伤害提升至<color=#ffa517>220%</color>。
,301066,万吨·破空,对敌方单体造成<color=#ffa517>220%</color>基础物理伤害。<br>每轮攻击<color=#ffa517>1</color>次，自身生命值低于<color=#ffa517>5%</color>时，重置该技能的冷却时间。,单体物理伤害，生命低于<color=#fa993b>5%</color>时可使用两次,造成的基础伤害提升至<color=#ffa517>244%</color>。
,301067,万吨·破空,对敌方单体造成<color=#ffa517>244%</color>基础物理伤害。<br>每轮攻击<color=#ffa517>1</color>次，自身生命值低于<color=#ffa517>5%</color>时，重置该技能的冷却时间。,单体物理伤害，生命低于<color=#fa993b>5%</color>时可使用两次,技能已达到最高级，无法进一步提升。
,301071,百万吨·怒击,对敌方单体造成<color=#ffa517>320%</color>基础物理伤害。<br>敌方拥有碎甲状态时，将之消除，并使伤害提升<color=#ffa517>20%</color>。<br>自身当前生命值低于<color=#ffa517>20%</color>时，对敌方施加<color=#ffa517>虚弱</color>状态。<br>虚弱：攻击力降低<color=#ffa517>5%</color>，持续到本轮攻击结束。不可叠加。,单体物理伤害，消除<color=#fa993b>碎甲</color>提升自身伤害<br>自身生命值低于<color=#fa993b>20%</color>时，施加<color=#fa993b>虚弱</color>,造成的基础伤害提升至<color=#ffa517>345%</color>，<br>施加虚弱效果的生命最低值提升至<color=#ffa517>22%</color>。
,301072,百万吨·怒击,对敌方单体造成<color=#ffa517>345%</color>基础物理伤害。<br>敌方拥有碎甲状态时，将之消除，并使伤害提升<color=#ffa517>20%</color>。<br>自身当前生命值低于<color=#ffa517>22%</color>时，对敌方施加<color=#ffa517>虚弱</color>状态。<br>虚弱：攻击力降低<color=#ffa517>5%</color>，持续到本轮攻击结束。不可叠加。,单体物理伤害，消除<color=#fa993b>碎甲</color>提升自身伤害<br>自身生命值低于<color=#fa993b>20%</color>时，施加<color=#fa993b>虚弱</color>,造成的基础伤害提升至<color=#ffa517>370%</color>，<br>施加虚弱效果的生命最低值提升至<color=#ffa517>24%</color>。
,301073,百万吨·怒击,对敌方单体造成<color=#ffa517>370%</color>基础物理伤害。<br>敌方拥有碎甲状态时，将之消除，并使伤害提升<color=#ffa517>20%</color>。<br>自身当前生命值低于<color=#ffa517>24%</color>时，对敌方施加<color=#ffa517>虚弱</color>状态。<br>虚弱：攻击力降低<color=#ffa517>5%</color>，持续到本轮攻击结束。不可叠加。,单体物理伤害，消除<color=#fa993b>碎甲</color>提升自身伤害<br>自身生命值低于<color=#fa993b>20%</color>时，施加<color=#fa993b>虚弱</color>,造成的基础伤害提升至<color=#ffa517>395%</color>，<br>施加虚弱效果的生命最低值提升至<color=#ffa517>26%</color>。
,301074,百万吨·怒击,对敌方单体造成<color=#ffa517>395%</color>基础物理伤害。<br>敌方拥有碎甲状态时，将之消除，并使伤害提升<color=#ffa517>20%</color>。<br>自身当前生命值低于<color=#ffa517>26%</color>时，对敌方施加<color=#ffa517>虚弱</color>状态。<br>虚弱：攻击力降低<color=#ffa517>5%</color>，持续到本轮攻击结束。不可叠加。,单体物理伤害，消除<color=#fa993b>碎甲</color>提升自身伤害<br>自身生命值低于<color=#fa993b>20%</color>时，施加<color=#fa993b>虚弱</color>,造成的基础伤害提升至<color=#ffa517>420%</color>，<br>施加虚弱效果的生命最低值提升至<color=#ffa517>28%</color>。
,301075,百万吨·怒击,对敌方单体造成<color=#ffa517>420%</color>基础物理伤害。<br>敌方拥有碎甲状态时，将之消除，并使伤害提升<color=#ffa517>20%</color>。<br>自身当前生命值低于<color=#ffa517>28%</color>时，对敌方施加<color=#ffa517>虚弱</color>状态。<br>虚弱：攻击力降低<color=#ffa517>5%</color>，持续到本轮攻击结束。不可叠加。,单体物理伤害，消除<color=#fa993b>碎甲</color>提升自身伤害<br>自身生命值低于<color=#fa993b>20%</color>时，施加<color=#fa993b>虚弱</color>,造成的基础伤害提升至<color=#ffa517>445%</color>，<br>施加虚弱效果的生命最低值提升至<color=#ffa517>30%</color>。
,301076,百万吨·怒击,对敌方单体造成<color=#ffa517>445%</color>基础物理伤害。<br>敌方拥有碎甲状态时，将之消除，并使伤害提升<color=#ffa517>20%</color>。<br>自身当前生命值低于<color=#ffa517>30%</color>时，对敌方施加<color=#ffa517>虚弱</color>状态。<br>虚弱：攻击力降低<color=#ffa517>5%</color>，持续到本轮攻击结束。不可叠加。,单体物理伤害，消除<color=#fa993b>碎甲</color>提升自身伤害<br>自身生命值低于<color=#fa993b>20%</color>时，施加<color=#fa993b>虚弱</color>,造成的基础伤害提升至<color=#ffa517>495%</color>，<br>施加虚弱效果的生命最低值提升至<color=#ffa517>34%</color>。
,301077,百万吨·怒击,对敌方单体造成<color=#ffa517>495%</color>基础物理伤害。<br>敌方拥有碎甲状态时，将之消除，并使伤害提升<color=#ffa517>20%</color>。<br>自身当前生命值低于<color=#ffa517>34%</color>时，对敌方施加<color=#ffa517>虚弱</color>状态。<br>虚弱：攻击力降低<color=#ffa517>5%</color>，持续到本轮攻击结束。不可叠加。,单体物理伤害，消除<color=#fa993b>碎甲</color>提升自身伤害<br>自身生命值低于<color=#fa993b>20%</color>时，施加<color=#fa993b>虚弱</color>,技能已达到最高级，无法进一步提升。
,301081,奇迹真言·力,<color=#ffa517>3</color>个技能内不会被击败，并至少保留<color=#ffa517>1</color>点生命值。<br>技能效果期间每承受<color=#ffa517>1</color>个技能伤害，恢复<color=#ffa517>100</color>点奥义值。,<color=#fa993b>3</color>个技能内不被击败<br>受到攻击时恢复奥义值,
,301082,奇迹真言·力,,,
,301083,奇迹真言·力,,,
,301084,奇迹真言·力,,,
,301085,奇迹真言·力,,,
,301086,奇迹真言·力,,,
,301087,奇迹真言·力,,,
,301101,御姐气场,自身生命值越低，对敌方造成伤害越高。,,
,301102,御姐气场,,,
,301103,御姐气场,,,
,301104,御姐气场,,,
,301105,御姐气场,,,
,301106,御姐气场,,,
,301107,御姐气场,,,
,301111,原初奥义,原初奥义,角色处于小队中时，初始奥义值提升<color=#fa993b>300</color>点。,
,301112,原初奥义,,,
,301113,原初奥义,,,
,301114,原初奥义,,,
,301115,原初奥义,,,
,301116,原初奥义,,,
,301117,原初奥义,,,
,301121,致命之怒,当自身生命值低于<color=#ffa517>30%</color>时，受到伤害降低<color=#ffa517>30%</color>。,,
,301122,致命之怒,,,
,301123,致命之怒,,,
,301124,致命之怒,,,
,301125,致命之怒,,,
,301126,致命之怒,,,
,301127,致命之怒,,,
,301131,重力波动,击败敌方时，恢复自身生命值<color=#ffa517>10%</color>。,,
,301132,重力波动,,,
,301133,重力波动,,,
,301134,重力波动,,,
,301135,重力波动,,,
,301136,重力波动,,,
,301137,重力波动,,,
,301141,力之爆发,自身生命值低于<color=#ffa517>10%</color>时，<br>使用普通攻击后重置所有攻击技能冷却时间。,,
,301142,力之爆发,,,
,301143,力之爆发,,,
,301144,力之爆发,,,
,301145,力之爆发,,,
,301146,力之爆发,,,
,301147,力之爆发,,,
,301151,愤怒壁垒,<color=#ffa517>【辅助技】</color>的技能效果延长<color=#ffa517>1</color>招，<br>并将最低保留生命值提升至<color=#ffa517>10%</color>。,,
,301152,愤怒壁垒,,,
,301153,愤怒壁垒,,,
,301154,愤怒壁垒,,,
,301155,愤怒壁垒,,,
,301156,愤怒壁垒,,,
,301157,愤怒壁垒,,,
,302011,,,,
,302021,,,,
,302031,爱琪的暖场舞,对敌方单体造成多段<color=#ffa517>60%</color>基础魔法伤害。<br>至少触发<color=#ffa517>2</color>次，上限为<color=#ffa517>5</color>次，<br>触发几率随自身奥义值的增加而提升。,单体魔法伤害，施放后有几率重置<color=#fa993b>此技能</color>冷却时间,造成的基础伤害提升至<color=#ffa517>64%</color>。
,302032,爱琪的暖场舞,对敌方单体造成多段<color=#ffa517>64%</color>基础魔法伤害。<br>至少触发<color=#ffa517>2</color>次，上限为<color=#ffa517>5</color>次，<br>触发几率随自身奥义值的增加而提升。,单体魔法伤害，施放后有几率重置<color=#fa993b>此技能</color>冷却时间,造成的基础伤害提升至<color=#ffa517>68%</color>。
,302033,爱琪的暖场舞,对敌方单体造成多段<color=#ffa517>68%</color>基础魔法伤害。<br>至少触发<color=#ffa517>2</color>次，上限为<color=#ffa517>5</color>次，<br>触发几率随自身奥义值的增加而提升。,单体魔法伤害，施放后有几率重置<color=#fa993b>此技能</color>冷却时间,造成的基础伤害提升至<color=#ffa517>72%</color>。
,302034,爱琪的暖场舞,对敌方单体造成多段<color=#ffa517>72%</color>基础魔法伤害。<br>至少触发<color=#ffa517>2</color>次，上限为<color=#ffa517>5</color>次，<br>触发几率随自身奥义值的增加而提升。,单体魔法伤害，施放后有几率重置<color=#fa993b>此技能</color>冷却时间,造成的基础伤害提升至<color=#ffa517>76%</color>。
,302035,爱琪的暖场舞,对敌方单体造成多段<color=#ffa517>76%</color>基础魔法伤害。<br>至少触发<color=#ffa517>2</color>次，上限为<color=#ffa517>5</color>次，<br>触发几率随自身奥义值的增加而提升。,单体魔法伤害，施放后有几率重置<color=#fa993b>此技能</color>冷却时间,造成的基础伤害提升至<color=#ffa517>80%</color>。
,302036,爱琪的暖场舞,对敌方单体造成多段<color=#ffa517>80%</color>基础魔法伤害。<br>至少触发<color=#ffa517>2</color>次，上限为<color=#ffa517>5</color>次，<br>触发几率随自身奥义值的增加而提升。,单体魔法伤害，施放后有几率重置<color=#fa993b>此技能</color>冷却时间,造成的基础伤害提升至<color=#ffa517>88%</color>。
,302037,爱琪的暖场舞,对敌方单体造成多段<color=#ffa517>88%</color>基础魔法伤害。<br>至少触发<color=#ffa517>2</color>次，上限为<color=#ffa517>5</color>次，<br>触发几率随自身奥义值的增加而提升。,单体魔法伤害，施放后有几率重置<color=#fa993b>此技能</color>冷却时间,技能已达到最高级，无法进一步提升。
,302041,爱琪野玫瑰,对敌方单体造成<color=#ffa517>105%</color>基础魔法伤害。<br>当敌方拥有<color=#ffa517>魅惑</color>状态时，额外造成<color=#ffa517>30%</color>伤害。,单体魔法伤害，敌方拥有<color=#fa993b>魅惑</color>时提升伤害,造成的基础伤害提升至<color=#ffa517>113%</color>。
,302042,爱琪野玫瑰,对敌方单体造成<color=#ffa517>113%</color>基础魔法伤害。<br>当敌方拥有<color=#ffa517>魅惑</color>状态时，额外造成<color=#ffa517>30%</color>伤害。,单体魔法伤害，敌方拥有<color=#fa993b>魅惑</color>时提升伤害,造成的基础伤害提升至<color=#ffa517>121%</color>。
,302043,爱琪野玫瑰,对敌方单体造成<color=#ffa517>121%</color>基础魔法伤害。<br>当敌方拥有<color=#ffa517>魅惑</color>状态时，额外造成<color=#ffa517>30%</color>伤害。,单体魔法伤害，敌方拥有<color=#fa993b>魅惑</color>时提升伤害,造成的基础伤害提升至<color=#ffa517>129%</color>。
,302044,爱琪野玫瑰,对敌方单体造成<color=#ffa517>129%</color>基础魔法伤害。<br>当敌方拥有<color=#ffa517>魅惑</color>状态时，额外造成<color=#ffa517>30%</color>伤害。,单体魔法伤害，敌方拥有<color=#fa993b>魅惑</color>时提升伤害,造成的基础伤害提升至<color=#ffa517>137%</color>。
,302045,爱琪野玫瑰,对敌方单体造成<color=#ffa517>137%</color>基础魔法伤害。<br>当敌方拥有<color=#ffa517>魅惑</color>状态时，额外造成<color=#ffa517>30%</color>伤害。,单体魔法伤害，敌方拥有<color=#fa993b>魅惑</color>时提升伤害,造成的基础伤害提升至<color=#ffa517>145%</color>。
,302046,爱琪野玫瑰,对敌方单体造成<color=#ffa517>145%</color>基础魔法伤害。<br>当敌方拥有<color=#ffa517>魅惑</color>状态时，额外造成<color=#ffa517>30%</color>伤害。,单体魔法伤害，敌方拥有<color=#fa993b>魅惑</color>时提升伤害,造成的基础伤害提升至<color=#ffa517>161%</color>。
,302047,爱琪野玫瑰,对敌方单体造成<color=#ffa517>161%</color>基础魔法伤害。<br>当敌方拥有<color=#ffa517>魅惑</color>状态时，额外造成<color=#ffa517>30%</color>伤害。,单体魔法伤害，敌方拥有<color=#fa993b>魅惑</color>时提升伤害,技能已达到最高级，无法进一步提升。
,302051,爱琪的开场礼,对敌方单体造成<color=#ffa517>110%</color>基础魔法伤害，<br>并对其施加<color=#ffa517>魅惑</color>状态。<br>魅惑：命中率降低<color=#ffa517>10%</color>，持续<color=#ffa517>4</color>招。不可叠加。,单体魔法伤害，施加<color=#fa993b>魅惑</color>,造成的基础伤害提升至<color=#ffa517>118%</color>。
,302052,爱琪的开场礼,对敌方单体造成<color=#ffa517>118%</color>基础魔法伤害，<br>并对其施加<color=#ffa517>魅惑</color>状态。<br>魅惑：命中率降低<color=#ffa517>10%</color>，持续<color=#ffa517>4</color>招。不可叠加。,单体魔法伤害，施加<color=#fa993b>魅惑</color>,造成的基础伤害提升至<color=#ffa517>126%</color>。
,302053,爱琪的开场礼,对敌方单体造成<color=#ffa517>126%</color>基础魔法伤害，<br>并对其施加<color=#ffa517>魅惑</color>状态。<br>魅惑：命中率降低<color=#ffa517>10%</color>，持续<color=#ffa517>4</color>招。不可叠加。,单体魔法伤害，施加<color=#fa993b>魅惑</color>,造成的基础伤害提升至<color=#ffa517>134%</color>。
,302054,爱琪的开场礼,对敌方单体造成<color=#ffa517>134%</color>基础魔法伤害，<br>并对其施加<color=#ffa517>魅惑</color>状态。<br>魅惑：命中率降低<color=#ffa517>10%</color>，持续<color=#ffa517>4</color>招。不可叠加。,单体魔法伤害，施加<color=#fa993b>魅惑</color>,造成的基础伤害提升至<color=#ffa517>142%</color>。
